fromPO, toPO, time, energy
59, 43, 6.6584027685358045, 16.58080958888163
59, 44, 6.34707918059459, 15.065230941763772
59, 45, 6.0377786544695216, 13.631354647590298
59, 46, 5.730193942585082, 12.276457294596366
59, 47, 5.423275522408413, 10.995092059252324
59, 48, 5.115721263587228, 9.781812118028611
59, 49, 4.806652359868923, 8.633894059160374
59, 50, 4.494542520073901, 7.547252765000393
59, 51, 4.177404361817032, 6.517803117901475
59, 52, 3.8530527436647763, 5.542821706098808
59, 53, 3.517943103833447, 4.61822341194513
59, 54, 3.167515783049882, 3.7412848236756853
59, 55, 2.795366750534891, 2.9106442354080344
59, 56, 2.3883319353873667, 2.120854823612586
59, 57, 1.9244008747284145, 1.3719165882892934
59, 58, 1.3432674617852869, 0.6611061176733708
59, 59, 0.0, 0.0
59, 60, 1.3103661207142343, 0.6284251764956119
59, 61, 1.8294290467399925, 1.2384694118134913
59, 62, 2.212810311689379, 1.8185561177184197
60, 1, 20.890417796719824, 163.34138447695048
60, 2, 20.853293190358336, 162.76129777104552
60, 3, 20.814179916977395, 162.1512535357276
60, 4, 20.77289161975264, 161.50852835923206
60, 5, 20.72941530222447, 160.83312224155856
60, 6, 20.68356128715106, 160.12231177094276
60, 7, 20.635137431391104, 159.37337353561944
60, 8, 20.583948867406214, 158.58358412382398
60, 9, 20.529974914990017, 157.7529435355563
60, 10, 20.472838165827916, 156.8760049472869
60, 11, 20.412422952715012, 155.95140665313315
60, 12, 20.34852129870526, 154.97642524133056
60, 13, 20.280831190590714, 153.94697559423162
60, 14, 20.209134551913795, 152.86033430007166
60, 15, 20.13311754794252, 151.71241624120344
60, 16, 20.052458922886125, 150.49913629997977
60, 17, 19.966920233885617, 149.2177710646357
60, 18, 19.876072428063388, 147.86287371164175
60, 19, 19.77947451580178, 146.42899741746825
60, 20, 19.67685693442792, 144.91341877035035
60, 21, 19.567753164456615, 143.31069094675857
60, 22, 19.451586521270713, 141.61400541728074
60, 23, 19.32794733470507, 139.81927706426964
60, 24, 19.196312210694614, 137.92105906419573
60, 25, 19.056133652865565, 135.9139045935293
60, 26, 18.906740620771345, 133.79100512285842
60, 27, 18.74771879805418, 131.54963724041815
60, 28, 18.578331418536962, 129.18299241679662
60, 29, 18.398094459048664, 126.68834724022881
60, 30, 18.206385992261243, 124.0616165930677
60, 31, 18.00253644099737, 121.29871535766596
60, 32, 10.446950143791575, 40.838238178061665
60, 33, 10.087496950041608, 38.07533694265995
60, 34, 9.73345806444082, 35.44860629549882
60, 35, 9.384864800267914, 32.953961118931055
60, 36, 9.041743498097647, 30.58731629530949
60, 37, 8.704323334710171, 28.345948412869244
60, 38, 8.372207344567483, 26.22304894219836
60, 39, 8.045600234031152, 24.215894471531946
60, 40, 7.724023397373448, 22.317676471458007
60, 41, 7.407149750195739, 20.522948118446926
60, 42, 7.094583970269383, 18.82626258896908
60, 43, 6.786117210773841, 17.223534765377238
60, 44, 6.48093152988465, 15.707956118259398
60, 45, 6.1783355728451195, 14.274079824085904
60, 46, 5.878110409813207, 12.919182471091961
60, 47, 5.579334795678594, 11.637817235747933
60, 48, 5.2808771446639575, 10.424537294524214
60, 49, 4.982064459533732, 9.27661923565598
60, 50, 4.681663361997307, 8.189977941496007
60, 51, 4.378100795144354, 7.160528294397083
60, 52, 4.069775769717334, 6.185546882594417
60, 53, 3.7540622067468434, 5.260948588440741
60, 54, 3.4278587494507065, 4.3840100001712905
60, 55, 3.087253575641571, 3.553369411903646
60, 56, 2.7241858974575885, 2.763580000108188
60, 57, 2.3281705472261156, 2.0146417647849026
60, 58, 1.8765465206614929, 1.3038312941689814
60, 59, 1.3103661207142343, 0.6284251764956119
60, 60, 0.0, 0.0
60, 61, 1.2766171183014623, 0.5957442353178807
60, 62, 1.7831068686994556, 1.1758309412228092
61, 1, 20.92938859566253, 163.95142871226838
61, 2, 20.89233323853001, 163.3713420063634
61, 3, 20.853293190358336, 162.76129777104552
61, 4, 20.81208248861055, 162.1185725945499
61, 5, 20.76868821179708, 161.44316647687663
61, 6, 20.72292109684526, 160.7323560062606
61, 7, 20.674589429518036, 159.98341777093742
61, 8, 20.623498787614434, 159.1936283591419
61, 9, 20.569628613002706, 158.3629877708742
61, 10, 20.512602317378462, 157.48604918260472
61, 11, 20.45230456616729, 156.5614508884512
61, 12, 20.388527909356327, 155.58646947664843
61, 13, 20.320971065576014, 154.55701982954955
61, 14, 20.249416549720546, 153.47037853538956
61, 15, 20.173551335003253, 152.32246047652134
61, 16, 20.093055022090983, 151.10918053529758
61, 17, 20.007689893965548, 149.82781529995358
61, 18, 19.917028052206035, 148.47291794695965
61, 19, 19.820629742467634, 147.03904165278615
61, 20, 19.718226342262245, 145.5234630056683
61, 21, 19.6093527473969, 143.9207351820765
61, 22, 19.493434008948263, 142.2240496525986
61, 23, 19.3700619369137, 140.4293212995875
61, 24, 19.238714971567187, 138.5311032995136
61, 25, 19.098847637033387, 136.52394882884715
61, 26, 18.94979134892692, 134.40104935817627
61, 27, 18.791133850772663, 132.159681475736
61, 28, 18.62214137965174, 129.7930366521144
61, 29, 18.442332579986118, 127.29839147554668
61, 30, 18.251088793985602, 124.67166082838558
61, 31, 18.04774416862614, 121.90875959298387
61, 32, 10.524662397132136, 41.448282413379545
61, 33, 10.16795682444802, 38.68538117797784
61, 34, 9.816820114424443, 36.058650530816706
61, 35, 9.471295507270803, 33.564005354248955
61, 36, 9.131422493354002, 31.197360530627368
61, 37, 8.797442581905283, 28.95599264818712
61, 38, 8.468979105368604, 26.83309317751623
61, 39, 8.146252782266362, 24.82593870684982
61, 40, 7.828811449378043, 22.927720706775872
61, 41, 7.516356743034827, 21.1329923537648
61, 42, 7.208527795461677, 19.43630682428695
61, 43, 6.905153008087605, 17.833579000695128
61, 44, 6.605469306702841, 16.318000353577276
61, 45, 6.308849476522938, 14.884124059403776
61, 46, 6.015141998049149, 13.529226706409839
61, 47, 5.723524091764639, 12.24786147106581
61, 48, 5.432993160659644, 11.034581529842093
61, 49, 5.14302610781721, 9.886663470973852
61, 50, 4.852599623068881, 8.80002217681388
61, 51, 4.560429567396469, 7.77057252971496
61, 52, 4.2653049225721995, 6.7955911179122905
61, 53, 3.965190325679878, 5.870992823758618
61, 54, 3.657863703437581, 4.994054235489173
61, 55, 3.3407912097363988, 4.163413647221524
61, 56, 3.0084780322693248, 3.3736242354260577
61, 57, 2.655207969954794, 2.624686000102775
61, 58, 2.269620697593997, 1.9138755294868537
61, 59, 1.8294290467399925, 1.2384694118134913
61, 60, 1.2766171183014623, 0.5957442353178807
61, 61, 0.0, 0.0
61, 62, 1.2448770374871887, 0.5657867059049403
62, 1, 20.966378462355188, 164.53151541817323
62, 2, 20.92938859566253, 163.95142871226838
62, 3, 20.890417796719824, 163.34138447695048
62, 4, 20.849280475622958, 162.69865930045484
62, 5, 20.805963781505092, 162.0232531827815
62, 6, 20.760278842648944, 161.31244271216562
62, 7, 20.7120343500488, 160.5635044768422
62, 8, 20.661036302208963, 159.7737150650468
62, 9, 20.60726425596864, 158.9430744767792
62, 10, 20.55034239786246, 158.06613588850973
62, 11, 20.49015570721048, 157.14153759435612
62, 12, 20.426497231514382, 156.16655618255336
62, 13, 20.359066380520503, 155.1371065354544
62, 14, 20.28764622726252, 154.0504652412945
62, 15, 20.211924507687886, 152.90254718242625
62, 16, 20.13158163084159, 151.68926724120254
62, 17, 20.046380564370068, 150.40790200585852
62, 18, 19.95589449939102, 149.05300465286453
62, 19, 19.85968484710811, 147.6191283586911
62, 20, 19.75748387126123, 146.10354971157324
62, 21, 19.648827802449315, 144.5008218879814
62, 22, 19.533143328703744, 142.80413635850357
62, 23, 19.410023654759826, 141.00940800549247
62, 24, 19.278948949454335, 139.11119000541854
62, 25, 19.139375640314878, 137.1040355347521
62, 26, 18.990637456555493, 134.98113606408123
62, 27, 18.832324079521282, 132.73976818164093
62, 28, 18.66370457337451, 130.37312335801943
62, 29, 18.48430009032748, 127.87847818145168
62, 30, 18.293495046174463, 125.25174753429052
62, 31, 18.09062708737985, 122.48884629888877
62, 32, 10.59802988352411, 42.0283691192845
62, 33, 10.24387938343194, 39.26546788388277
62, 34, 9.895437130184359, 36.63873723672165
62, 35, 9.552756535393906, 34.14409206015389
62, 36, 9.215888214957598, 31.777447236532318
62, 37, 8.885083838680599, 29.53607935409206
62, 38, 8.559983990968258, 27.413179883421158
62, 39, 8.240822363759902, 25.40602541275476
62, 40, 7.927168949150487, 23.507807412680823
62, 41, 7.618749078886111, 21.71307905966973
62, 42, 7.315230127371693, 20.0163935301919
62, 43, 7.0164704021013415, 18.413665706600064
62, 44, 6.721751527708842, 16.898087059482204
62, 45, 6.430497691150089, 15.464210765308716
62, 46, 6.142609550928467, 14.109313412314792
62, 47, 5.857341279750833, 12.827948176970757
62, 48, 5.573789870656891, 11.614668235747033
62, 49, 5.291543856395063, 10.466750176878795
62, 50, 5.009734717554523, 9.380108882718813
62, 51, 4.7272863968292445, 8.350659235619897
62, 52, 4.4432583675700785, 7.375677823817232
62, 53, 4.156014094938585, 6.451079529663558
62, 54, 3.8638951475666317, 5.574140941394109
62, 55, 3.56519350744316, 4.743500353126462
62, 56, 3.2558653088096228, 3.9537109413309954
62, 57, 2.9325497782943635, 3.204772706007709
62, 58, 2.5886090762048104, 2.4939622353917863
62, 59, 2.212810311689379, 1.8185561177184197
62, 60, 1.7831068686994556, 1.1758309412228092
62, 61, 1.2448770374871887, 0.5657867059049403
62, 62, 0.0, 0.0
